 Hello, jx, ith, ith_tot, ith_max =        5163          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        5167           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        5177          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        5175          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        5165           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        5172          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        5166           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        5160           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        5170           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        5168          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        5161           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        5169          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        5178           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        5179           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        5180          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        5181          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        5182           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        5189           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        5195          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        5187           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        5183           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        5192           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        5186          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        5190          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        5184           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        5191          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        5194          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        5193           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        5185           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        5188          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        5196          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        5197          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        5198           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        5199           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        5200          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        5201          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        5202           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        5203           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        5204           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        5205           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        5206           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        5207          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        5208          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        5209          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        5210          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        5212           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        5218           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        5216          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        5217          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        5213          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        5220          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        5221           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        5219          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        5214           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        5211          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        5215           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        5222           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        5223           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        5224           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        5225           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        5226          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        5227          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        5228           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        5229          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        5230          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        5231          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        5232           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        5234          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        5233           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        5237          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        5235          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        5236           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        5238          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        5242           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        5240           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        5247           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        5241           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        5245          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        5243           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        5239           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        5248          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        5246          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        5244           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        5249          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        5250          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        5251           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        5257          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        5256          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        5252           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        5254          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        5255           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        5253          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        5258          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        5259           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        5260           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        5261           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        5262           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        5264          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        5265           7          20          20
